1.350042567970553664e+00,1.379642913249489178e+00,-6.751819455078647003e-01,2.501599432192158190e+00,2.523152690887491278e-01,-1.491918996373984507e+00,1.097978211616869926e+00,-9.030248586699554103e-01,1.000000000000000000e+00,2.890000000000000000e+02
1.350042567970553664e+00,5.111509146225127198e-01,1.475556182454996534e+00,-5.706337622314123781e-01,-1.528271235862226629e-01,-1.478933529530590263e-01,-1.330854097531035007e+00,4.300606236665584919e-02,1.000000000000000000e+00,7.240000000000000000e+02
1.350042567970553664e+00,7.690491530902450468e-02,-6.736019707478935192e-01,8.957473387910015461e-01,-1.382943688672170435e+00,-7.488327571169807184e-01,-1.233100139495908465e+00,5.032346338984104994e-01,1.000000000000000000e+00,2.120000000000000000e+02
1.350042567970553664e+00,-6.784375112880490499e-02,-6.734264179967857089e-01,8.921556784419805153e-01,-1.694455739509833636e+00,6.868462562876970212e-01,-1.042026326250277801e+00,-7.776960809700674826e-01,1.000000000000000000e+00,1.150000000000000000e+02
1.350042567970553664e+00,9.453969139360010043e-01,1.475029524201672881e+00,-5.598587811843490636e-01,-1.218394528757183792e+00,6.867080617827414635e-01,7.307554267455238506e-01,-1.225841871679886896e+00,1.000000000000000000e+00,1.710000000000000000e+02
-4.555167142549639281e-01,-2.246606785351655255e-01,1.466782973478240271e+00,-6.134043498145871354e-01,9.997414453117496880e-01,7.793426218931251981e-01,-6.785779617186072921e-01,5.352137532571317642e-03,1.000000000000000000e+00,4.350000000000000000e+02
1.350042567970553664e+00,-1.225833082631440085e+00,-6.720219959879224492e-01,8.634223956498116026e-01,2.581224264198616614e-01,-2.236406840721562872e-01,-9.515750304604149168e-01,9.062479923482952282e-01,1.000000000000000000e+00,1.000000000000000000e+01
1.350042567970553664e+00,-1.515330415507099016e+00,-6.716708904857066065e-01,-7.172880753081972705e-01,-8.548709000361662258e-02,-8.736315834810413905e-02,-6.806998569500238849e-02,-1.265254143248762286e+00,1.000000000000000000e+00,2.700000000000000000e+01
1.350042567970553664e+00,-6.468384168801225576e-01,-6.727242069923541345e-01,8.777890370458960589e-01,-1.384867842439635677e+00,-8.551900051283574389e-02,-5.023463058807691173e-01,-3.477623597206880857e-01,1.000000000000000000e+00,3.570000000000000000e+02
-4.555167142549639281e-01,-5.141580114108244004e-01,1.467134078980456113e+00,-6.205876705126294191e-01,3.767173436364237848e-01,1.722605787660960730e-01,2.149383003156467797e+00,9.490864199114167343e-01,1.000000000000000000e+00,8.000000000000000000e+01
-1.358296355367722752e+00,-8.594614258160175602e-02,-6.879028770952295702e-01,8.549372496848767211e-01,-1.129443730827314196e+00,-5.530345646655365766e-01,-1.600537843718731645e+00,-5.135071708632503729e-01,1.000000000000000000e+00,6.700000000000000000e+01
-1.358296355367722752e+00,-9.544381412085781724e-01,-6.868495605885821531e-01,-7.401398626692164973e-01,-4.967641642859452755e-01,5.728899814675516566e-01,6.203086493414194935e-01,-4.917585202958330570e-01,1.000000000000000000e+00,3.000000000000000000e+01
1.350042567970553664e+00,1.090145580373830470e+00,-6.748308400056488576e-01,-6.526381890258172724e-01,-1.367515762503732191e+00,6.774943804851890627e-01,-7.512282131132017593e-01,1.853194433236654781e+00,1.000000000000000000e+00,3.530000000000000000e+02
4.472629268577948403e-01,7.946141170139059406e-01,1.470379590586632812e+00,-5.758565844524047295e-01,1.436352364527034409e+00,1.136404515400427195e+00,1.927364875926293741e-01,3.021217529239152544e+00,1.000000000000000000e+00,4.360000000000000000e+02
4.472629268577948403e-01,-9.423698802400469754e-01,-6.771985878562862826e-01,-7.153275768311473382e-01,1.549607778524182515e-02,8.308620929565342650e-02,8.115682369970574905e-01,-4.061911660378774713e-01,1.000000000000000000e+00,2.800000000000000000e+01
-1.358296355367722752e+00,-6.649408083329193531e-01,-6.872006660907978848e-01,8.405706082887921538e-01,-1.042089562388666346e+00,5.986200340591725233e-01,-1.448040698900648904e-01,-9.186025970152301712e-01,1.000000000000000000e+00,2.150000000000000000e+02
4.472629268577948403e-01,-3.633752144887293367e-01,1.471784012595495961e+00,-6.045898672445736421e-01,1.722177565720104608e+00,1.032813294498269752e+00,-3.291999217507576292e-01,2.080895244281894652e+00,1.000000000000000000e+00,1.540000000000000000e+02
-1.358296355367722752e+00,4.930485231697158688e-01,-6.886050880996611445e-01,8.693038910809610664e-01,-5.500967133713122736e-01,5.732311381931764344e-02,-1.156839170070022016e+00,-5.846024912954533859e-01,1.000000000000000000e+00,7.000000000000000000e+01
4.472629268577948403e-01,2.156194512625883020e-01,1.471081801591064275e+00,-5.902232258484891858e-01,1.190355940018357206e+00,-3.302558286401832133e-01,-6.788208930848525779e-02,7.679216076644835853e-01,1.000000000000000000e+00,3.700000000000000000e+02
1.350042567970553664e+00,-1.370581749069269550e+00,-6.718464432368145278e-01,8.598307353007905718e-01,-1.164558267575550810e+00,-1.841967683782625431e-01,-7.075058389057513608e-01,-5.655390801199979695e-02,1.000000000000000000e+00,5.000000000000000000e+00
4.472629268577948403e-01,-1.087118546677876330e+00,-6.770230351051783613e-01,-7.189192371801684800e-01,9.262695344211038240e-01,-7.673672508362358591e-02,9.743958890612225421e-02,3.046829724301292619e-01,1.000000000000000000e+00,1.200000000000000000e+01
-4.555167142549639281e-01,-3.694093449729949907e-01,-6.827262852268658477e-01,8.601600719058690725e-01,8.371164391642276215e-01,4.197080813574519120e-01,4.536898088469141777e-01,1.707826407291416215e+00,1.000000000000000000e+00,1.860000000000000000e+02
-4.555167142549639281e-01,1.512323318718787446e+00,1.464676340464945437e+00,1.003222724633632712e+00,-6.529042884137911118e-01,-1.785699014661284167e-01,1.954026217930439513e+00,-3.458372438983291497e-01,1.000000000000000000e+00,8.700000000000000000e+01
4.472629268577948403e-01,7.946141170139059406e-01,-6.793052208695810057e-01,2.474826647877039321e+00,5.280067737549033469e-01,-7.535580046336844973e-01,6.332722821795270240e-01,-9.724076643628944139e-02,1.000000000000000000e+00,3.380000000000000000e+02
-4.555167142549639281e-01,-7.991201209733614363e-02,-6.830773907290815794e-01,8.673433926039113562e-01,-6.510798811601706815e-01,-1.169487154397535200e-01,1.085675184396694304e+00,2.327246091974246311e-01,1.000000000000000000e+00,7.100000000000000000e+01
-4.555167142549639281e-01,-1.237901343599971282e+00,-6.816729687202183197e-01,8.386101098117424435e-01,1.190381420453749728e+00,-1.514138680241260859e+00,1.413671847286389172e+00,-1.630547572371419784e+00,1.000000000000000000e+00,4.000000000000000000e+00
4.472629268577948403e-01,-2.186265480508999270e-01,1.471608459844387928e+00,-6.009982068955526113e-01,1.033637837715792873e+00,4.306447044079670383e-01,1.162881390114504976e+00,8.452273511550320029e-01,1.000000000000000000e+00,1.830000000000000000e+02
4.472629268577948403e-01,1.228860116327394003e+00,-6.798318791229047697e-01,-6.614526715958306546e-01,7.990865892980617557e-01,9.228744066622727171e-01,1.556663532749535950e+00,-3.017543770337124398e-01,1.000000000000000000e+00,2.220000000000000000e+02
4.472629268577948403e-01,1.663106115640882399e+00,-6.803585373762284227e-01,9.228494597111992492e-01,3.430395134014538328e-01,-3.022747335937317481e-01,1.301014147397071996e+00,9.328278438316163212e-01,1.000000000000000000e+00,1.660000000000000000e+02
-4.555167142549639281e-01,-8.036553442864831087e-01,1.467485184482671734e+00,9.457561590492949977e-01,1.409798426039004515e-01,5.838312439975434920e-01,-1.153548229710415762e-01,1.362750401197638128e+00,1.000000000000000000e+00,1.200000000000000000e+01
4.472629268577948403e-01,-7.387788161307051737e-02,1.471432907093280118e+00,-5.974065465465314695e-01,1.345149888553456297e+00,-1.005034308996709980e+00,-4.972204492006541687e-01,-2.657641321680809243e-02,1.000000000000000000e+00,5.160000000000000000e+02
-1.358296355367722752e+00,-1.533432806959895922e+00,1.463537461872063128e+00,2.488918864645121243e+00,-1.742552888194552896e-01,2.752916453232381322e-01,-3.739136558020434431e-01,-6.216094262393063730e-01,1.000000000000000000e+00,4.500000000000000000e+01
-1.358296355367722752e+00,-9.544381412085781724e-01,-6.868495605885821531e-01,-7.401398626692164973e-01,-9.412316215490453830e-01,-7.929079507712248898e-01,1.527417861669689569e-01,8.705227860119371663e-02,1.000000000000000000e+00,6.000000000000000000e+00
-1.358296355367722752e+00,3.482998567318864591e-01,-6.884295353485532232e-01,-7.078149195280266648e-01,-5.821941789571279946e-01,4.971416611068876779e-01,-1.840338360457723921e+00,-1.393559147415235122e+00,1.000000000000000000e+00,1.350000000000000000e+02
-4.555167142549639281e-01,1.367574652280957981e+00,-6.848329182401605708e-01,-6.702671541658441479e-01,5.211179261528063877e-01,1.458009962383394420e+00,-6.416469004911649066e-01,1.201292852835222913e+00,1.000000000000000000e+00,3.130000000000000000e+02
-4.555167142549639281e-01,1.078077319405299273e+00,-6.844818127379448391e-01,-6.774504748638864315e-01,1.009262467635229976e+00,-7.307118352888439250e-02,-9.218164951474540347e-02,3.145002490008859675e-01,1.000000000000000000e+00,5.790000000000000000e+02
-4.555167142549639281e-01,9.333286529674698073e-01,-6.843062599868369178e-01,-6.810421352129074624e-01,4.755166881660172762e-01,2.124599354345361846e+00,-5.755988094906150723e-03,1.479837999941769067e-01,1.000000000000000000e+00,5.130000000000000000e+02
4.472629268577948403e-01,7.946141170139059406e-01,1.470379590586632812e+00,-5.758565844524047295e-01,9.918849072639341902e-01,3.477982870741669896e-01,9.398978613133343041e-01,6.099667718066028588e-01,1.000000000000000000e+00,3.710000000000000000e+02
-4.555167142549639281e-01,6.438313200918109880e-01,-6.839551544846211861e-01,-6.882254559109496350e-01,8.525443653326664206e-01,1.068151839914287665e-01,1.026092634326266184e+00,2.048920074913103961e-01,1.000000000000000000e+00,2.770000000000000000e+02
1.350042567970553664e+00,1.524391579687318643e+00,-6.753574982589725106e-01,-6.418632079787538469e-01,-2.107458813591935320e-01,1.984331790146525387e+00,-1.029672647508764471e-01,1.373687837950492430e+00,1.000000000000000000e+00,1.880000000000000000e+02
1.350042567970553664e+00,-3.573410840044636827e-01,1.476609498961644062e+00,-5.921837243255391181e-01,-1.355198242717550849e+00,-1.365333074564941684e+00,-1.027714843236499753e+00,1.949588922631667387e+00,1.000000000000000000e+00,2.010000000000000000e+02
4.472629268577948403e-01,3.603681177004177116e-01,-6.787785626162573527e-01,-6.830026336899573947e-01,1.374585299219133860e+00,-3.756630605313539956e-02,-4.068252064598651407e-01,2.241020862297399552e-01,1.000000000000000000e+00,2.540000000000000000e+02
1.350042567970553664e+00,1.090145580373830470e+00,-6.748308400056488576e-01,-6.526381890258172724e-01,-1.145282033872182303e+00,4.926945599281423727e-01,-1.023298852634242584e+00,2.518228762885701411e-01,1.000000000000000000e+00,4.930000000000000000e+02
4.472629268577948403e-01,-7.387788161307051737e-02,-6.782519043629336997e-01,-6.937776147370207092e-01,1.551217789863894136e+00,1.602429134792147325e+00,-1.236060260908119213e-01,-1.204830320307676894e+00,1.000000000000000000e+00,1.270000000000000000e+02
4.472629268577948403e-01,7.087078482475889230e-02,1.471257354342172308e+00,-5.938148861975103276e-01,2.101129396654219050e+00,6.681271064209018951e-01,-9.850308320780456484e-01,9.282712633300074234e-01,1.000000000000000000e+00,3.700000000000000000e+02
1.350042567970553664e+00,9.453969139360010043e-01,-6.746552872545410473e-01,-6.562298493748383033e-01,-1.345677220394070117e+00,6.758565628062781494e-01,-5.507729997881853912e-01,1.661740903221466947e+00,1.000000000000000000e+00,5.690000000000000000e+02
4.472629268577948403e-01,7.946141170139059406e-01,-6.793052208695810057e-01,-6.722276526428939691e-01,7.534853513112725887e-01,4.312579291838852802e-01,1.477432023530963701e+00,-1.195013980629733075e+00,1.000000000000000000e+00,4.880000000000000000e+02
-1.358296355367722752e+00,-1.678181473397725387e+00,-6.859717968330426574e-01,-7.580981644143220954e-01,-8.320389110007353484e-01,1.515314699714928715e+00,-4.674585068618932610e-02,-1.254449375599401950e+00,1.000000000000000000e+00,1.500000000000000000e+01
-4.555167142549639281e-01,6.438313200918109880e-01,-6.839551544846211861e-01,8.853016943490168433e-01,1.795415287554344097e+00,8.436540623710106490e-02,-9.114931418795576556e-01,1.079357021829686847e+00,1.000000000000000000e+00,2.910000000000000000e+02
-1.358296355367722752e+00,1.072043188921033563e+00,1.460377512352120988e+00,9.800416006675348735e-01,-6.212850544888487425e-01,-4.119771409302245280e-01,-5.007957308227778404e-01,-1.079768732696267386e-01,1.000000000000000000e+00,1.190000000000000000e+02
-4.555167142549639281e-01,4.990826536539814673e-01,1.465905209722700775e+00,9.780811021904850522e-01,1.055601606774692502e+00,8.327783697628550197e-01,-2.442263516714101801e+00,8.464821610794881490e-01,1.000000000000000000e+00,6.580000000000000000e+02
4.472629268577948403e-01,1.373608782765223468e+00,1.469677379582200905e+00,1.012037207203646316e+00,9.584667465207639125e-01,-8.710680717666885453e-02,-5.694156165160016991e-01,-1.132943918102855774e+00,1.000000000000000000e+00,1.830000000000000000e+02
-1.358296355367722752e+00,9.272945224832042088e-01,-6.891317463529849086e-01,2.453606022387991192e+00,-8.950269249521454196e-01,4.770828674453230223e-01,1.085002034938112869e+00,-7.581039732329628578e-01,1.000000000000000000e+00,2.600000000000000000e+01
-4.555167142549639281e-01,1.078077319405299273e+00,-6.844818127379448391e-01,-6.774504748638864315e-01,1.203275531090306633e-01,8.893639478679252197e-02,-8.307223391880422803e-01,1.095379715914746255e+00,1.000000000000000000e+00,5.530000000000000000e+02
4.472629268577948403e-01,-5.081238809265586909e-01,-6.777252461096099356e-01,-7.045525957840840237e-01,1.722141800878060625e-01,-9.680015822466231379e-02,1.829699618458884847e-01,-5.619753049595764827e-01,1.000000000000000000e+00,7.700000000000000000e+02
-4.555167142549639281e-01,1.657071985156616911e+00,-6.851840237423765245e-01,-6.630838334678018642e-01,-7.448446655400421390e-01,7.403758066444554586e-01,-5.882476916546069967e-01,3.182849645796089200e-01,1.000000000000000000e+00,1.160000000000000000e+02
4.472629268577948403e-01,-5.081238809265586909e-01,-6.777252461096099356e-01,-7.045525957840840237e-01,1.061149094614005417e+00,9.032205945153334303e-01,7.180225350795300665e-01,6.532387869685033488e-01,1.000000000000000000e+00,7.250000000000000000e+02
-4.555167142549639281e-01,-1.093152677162142039e+00,1.467836289984887577e+00,-6.349543119087138754e-01,1.960405481197168009e-02,5.353089491645495190e-01,2.512415779284092321e-01,-4.680309636847621024e-01,1.000000000000000000e+00,9.000000000000000000e+00
-4.555167142549639281e-01,1.367574652280957981e+00,-6.848329182401605708e-01,9.032599960941224415e-01,-2.027641163621405618e-01,5.032358691185703226e-01,-2.121737465353908281e+00,-9.841737939124254320e-01,1.000000000000000000e+00,2.260000000000000000e+02
-4.555167142549639281e-01,-1.237901343599971282e+00,-6.816729687202183197e-01,8.386101098117424435e-01,9.681476918221996186e-01,4.098811752839817690e-01,1.873930627274870420e-01,-5.187671296955244093e-01,1.000000000000000000e+00,8.000000000000000000e+00
4.472629268577948403e-01,-3.633752144887293367e-01,-6.779007988607177460e-01,-7.009609354350628818e-01,1.150427416820118509e+00,-1.505864467772651372e+00,-1.323921585243188703e+00,-8.519616125536572104e-01,1.000000000000000000e+00,2.600000000000000000e+02
1.350042567970553664e+00,3.664022481846833657e-01,-6.739530762501093619e-01,2.476457809749010419e+00,-3.928239340671679791e-02,2.442179042808832745e-02,5.775343490649224032e-01,4.616574021462412081e-02,1.000000000000000000e+00,9.700000000000000000e+01
1.350042567970553664e+00,7.690491530902450468e-02,1.476082840708320187e+00,-5.814087432784758036e-01,-1.309597004730761682e+00,-2.031922466526912885e+00,-9.903012436842244526e-01,1.850469600001987791e+00,1.000000000000000000e+00,2.390000000000000000e+02
-4.555167142549639281e-01,3.543339872161520576e-01,-6.836040489824053434e-01,-6.954087766089919187e-01,-7.705315151846345856e-01,-8.287847668768915099e-01,-1.726862291768207713e+00,-2.255709791601532566e-01,1.000000000000000000e+00,8.600000000000000000e+01
4.472629268577948403e-01,1.373608782765223468e+00,1.469677379582200905e+00,1.012037207203646316e+00,7.362330178892143584e-01,-4.794986905321418358e-01,1.242354334990247056e+00,-1.939447862202371975e-01,1.000000000000000000e+00,1.670000000000000000e+02
1.350042567970553664e+00,9.453969139360010043e-01,1.475029524201672881e+00,1.013668369075617637e+00,-1.644067422197309503e-01,-3.422099354970993199e-03,-3.236811273490849961e-01,-1.624755139427970854e-02,1.000000000000000000e+00,1.450000000000000000e+02
1.350042567970553664e+00,6.558995810603421850e-01,-6.743041817523252046e-01,-6.634131700728804759e-01,3.140223561455354750e-02,1.303002039074349527e+00,-1.689188806102348117e+00,-1.963250502363806660e-01,1.000000000000000000e+00,5.240000000000000000e+02
1.350042567970553664e+00,-1.515330415507099016e+00,-6.716708904857066065e-01,-7.172880753081972705e-01,2.562977431215844940e-02,-1.816742994342853412e-01,1.173342479865174370e+00,2.272364442178985922e+00,1.000000000000000000e+00,1.500000000000000000e+01
-1.358296355367722752e+00,-1.533432806959895922e+00,1.463537461872063128e+00,-6.581354358748118250e-01,-7.265947614735108750e-01,-1.369621888038242252e+00,-4.471971752029063607e-01,4.883911219489167066e-01,1.000000000000000000e+00,2.700000000000000000e+01
4.472629268577948403e-01,-1.087118546677876330e+00,1.472661776351035678e+00,-6.225481689896792403e-01,7.202016331106650959e-01,7.904174394485949939e-01,-2.731401073772904420e-01,-1.339074807391100075e+00,1.000000000000000000e+00,1.100000000000000000e+01
4.472629268577948403e-01,-1.666113212429194190e+00,1.473363987355467142e+00,-6.369148103857636967e-01,1.252023258812412720e+00,4.142665276188514101e-01,4.130059744843076475e-01,5.770759226925654684e-01,1.000000000000000000e+00,7.400000000000000000e+01
-4.555167142549639281e-01,1.657071985156616911e+00,-6.851840237423765245e-01,-6.630838334678018642e-01,-7.814347964539228308e-02,1.859763449733062013e-01,1.778434446266247804e+00,-1.450776494399391492e+00,1.000000000000000000e+00,1.230000000000000000e+02
-4.555167142549639281e-01,-1.672147342913459678e+00,-6.811463104668946666e-01,-7.456920214952874604e-01,1.201961039087257932e+00,-4.965816027836781887e-01,1.243572279130699343e+00,1.796177788094013850e-01,1.000000000000000000e+00,2.600000000000000000e+01
-1.358296355367722752e+00,1.506289188234521736e+00,1.459850854098797335e+00,-5.827105685453685124e-01,-1.074087281460637255e+00,-2.675105268116099166e-01,-1.298907439926072216e-01,-7.848245100023064635e-01,1.000000000000000000e+00,1.000000000000000000e+02
-1.358296355367722752e+00,1.506289188234521736e+00,-6.898339573574164829e-01,-6.790816367358577521e-01,-1.312486837413298746e+00,1.551346688650984129e+00,-3.557239710591261761e-01,-1.802777310521354037e+00,1.000000000000000000e+00,4.100000000000000000e+01
1.350042567970553664e+00,8.006482474981715391e-01,-6.744797345034331260e-01,2.487232790796073623e+00,-1.438200391525003008e+00,-6.010858681610675713e-01,2.913049203294621470e-01,2.789914196150254377e-01,1.000000000000000000e+00,1.240000000000000000e+02
-4.555167142549639281e-01,1.657071985156616911e+00,-6.851840237423765245e-01,-6.630838334678018642e-01,6.996745705650326830e-01,1.182799077438094204e-01,4.186296551721439552e-01,1.565751750699537759e-01,1.000000000000000000e+00,1.400000000000000000e+02
4.472629268577948403e-01,5.051167841382471213e-01,-6.789541153673652740e-01,-6.794109733409362528e-01,9.082792998463715683e-01,-8.245347167004762889e-01,-1.206728069961244376e+00,-2.287184330902479190e-01,1.000000000000000000e+00,6.010000000000000000e+02
4.472629268577948403e-01,7.087078482475889230e-02,-6.784274571140416210e-01,-6.901859543879995673e-01,5.293274689122579035e-01,6.983573408172416563e-01,-9.375457575712711211e-01,1.795603212911743185e+00,1.000000000000000000e+00,3.320000000000000000e+02
1.350042567970553664e+00,1.379642913249489178e+00,-6.751819455078647003e-01,-6.454548683277748777e-01,-2.077894032617705999e+00,1.235169477514162617e+00,1.377939309214334385e+00,-9.259958915534863833e-01,1.000000000000000000e+00,1.210000000000000000e+02
4.472629268577948403e-01,1.373608782765223468e+00,-6.800074318740126911e-01,-6.578610112468095128e-01,8.883649115041747368e-01,8.302010832550036357e-01,1.312221262173859593e+00,1.056529955145879329e+00,1.000000000000000000e+00,2.680000000000000000e+02
-1.358296355367722752e+00,6.377971896075453895e-01,-6.887806408507690659e-01,-7.006315988299842701e-01,-6.258712631764519196e-01,-6.577885729756441924e-01,-1.854600189170442670e+00,-4.096898688551858791e-01,1.000000000000000000e+00,9.800000000000000000e+01
1.350042567970553664e+00,6.558995810603421850e-01,-6.743041817523252046e-01,9.101139801870860024e-01,-1.368954853215184064e-01,-1.118603747754410849e-01,1.077674856793331637e+00,6.894127690084028703e-01,1.000000000000000000e+00,5.500000000000000000e+01
-1.358296355367722752e+00,-9.544381412085781724e-01,1.462835250867631665e+00,-6.437687944787273686e-01,-7.028320655963836705e-01,2.818382765594125150e-01,9.424250564264737839e-01,-5.097249256820675090e-01,1.000000000000000000e+00,9.000000000000000000e+00
-4.555167142549639281e-01,1.657071985156616911e+00,-6.851840237423765245e-01,9.104433167921645031e-01,3.091431209974105920e-01,4.642318389142637003e-02,5.001163140298761078e-01,1.054633542647602118e+00,1.000000000000000000e+00,6.200000000000000000e+01
1.350042567970553664e+00,-1.225833082631440085e+00,-6.720219959879224492e-01,-7.101047546101549868e-01,-1.907034003275340339e+00,1.390488579850802209e+00,4.838627038597111962e-01,-7.471331454836885877e-01,1.000000000000000000e+00,6.000000000000000000e+00
4.472629268577948403e-01,3.603681177004177116e-01,-6.787785626162573527e-01,-6.830026336899573947e-01,2.263520213745333187e+00,-7.767655882813280233e-01,-1.433898263457796585e+00,-2.664490008040416025e-01,1.000000000000000000e+00,1.480000000000000000e+02
4.472629268577948403e-01,7.087078482475889230e-02,-6.784274571140416210e-01,8.833411958719671331e-01,1.361081526818160636e+00,1.892045386212624913e-01,-7.400916330041238389e-01,-8.836612167388914196e-01,1.000000000000000000e+00,2.780000000000000000e+02
-4.555167142549639281e-01,9.333286529674698073e-01,-6.843062599868369178e-01,2.466012165307025494e+00,-7.500136682323267356e-01,-5.469403566538546535e-01,1.056119103524138625e+00,1.811652516161310345e-01,1.000000000000000000e+00,5.100000000000000000e+01
-1.358296355367722752e+00,5.880252385622765365e-02,-6.880784298463374915e-01,8.585289100338978630e-01,-7.068148156738761623e-01,8.144011852521531036e-01,-7.213311830069947250e-01,-1.132033020795805589e+00,1.000000000000000000e+00,1.350000000000000000e+02
-4.555167142549639281e-01,1.657071985156616911e+00,-6.851840237423765245e-01,2.483970467052130982e+00,5.853128573244378297e-01,1.181163895728930529e-03,-7.342147609558374866e-01,-2.299543656364879674e+00,1.000000000000000000e+00,5.400000000000000000e+01
-1.358296355367722752e+00,-8.096894747707487072e-01,-6.870251133396900745e-01,8.369789479397710119e-01,-9.091341559632292180e-01,-6.555347941462774664e-01,-3.015382348200465468e-02,4.563369705862474653e-03,1.000000000000000000e+00,3.600000000000000000e+01
4.472629268577948403e-01,1.663106115640882399e+00,-6.803585373762284227e-01,-6.506776905487673401e-01,8.446878272848510338e-01,2.562850147003030710e-01,9.819821214395085818e-01,-3.590858040938898349e-02,1.000000000000000000e+00,7.300000000000000000e+01
-1.358296355367722752e+00,4.930485231697158688e-01,1.461079723356552451e+00,-6.078521909885162833e-01,-1.143451215324553294e+00,-1.252381299447298257e+00,-8.836220632257292262e-01,6.344382950547017286e-01,1.000000000000000000e+00,8.200000000000000000e+01
-4.555167142549639281e-01,-1.237901343599971282e+00,-6.816729687202183197e-01,-7.349170404482241459e-01,1.136445412758272155e+00,8.552355416557586021e-02,2.042783467225867955e-01,-6.893604793755597759e-01,1.000000000000000000e+00,1.200000000000000000e+01
-1.358296355367722752e+00,-3.754434754572605892e-01,1.462133039863200201e+00,-6.294021530826429123e-01,9.874868049116809765e-02,7.073961344872180534e-01,-7.834414431189964390e-01,2.246790853497012908e+00,1.000000000000000000e+00,7.600000000000000000e+01
4.472629268577948403e-01,1.518357449203052933e+00,-6.801829846251206124e-01,-6.542693508977884820e-01,7.554095050787378307e-01,-8.130699929480957877e-01,-5.900010273907609903e-01,-1.409253081973109278e+00,1.000000000000000000e+00,2.970000000000000000e+02
-4.555167142549639281e-01,2.095853207783227035e-01,-6.834284962312975331e-01,-6.990004369580130605e-01,-1.931086514960974887e-01,4.448866682121075944e-01,-1.409342799711582161e+00,1.428783156799151133e+00,1.000000000000000000e+00,3.060000000000000000e+02
-4.555167142549639281e-01,1.512323318718787446e+00,1.464676340464945437e+00,-5.703044256263337664e-01,1.071029532943130747e+00,5.237079340121503224e-01,1.557403347833116847e+00,8.387902224991806710e-01,1.000000000000000000e+00,2.040000000000000000e+02
-1.358296355367722752e+00,1.651037854672350980e+00,-6.900095101085244043e-01,-6.754899763868366103e-01,4.435444495294392220e-01,7.458594187349892879e-02,6.949877602764324980e-01,7.366551537493451485e-02,1.000000000000000000e+00,6.300000000000000000e+01
-4.555167142549639281e-01,-3.694093449729949907e-01,-6.827262852268658477e-01,2.433687222165835884e+00,-4.423499249295940183e-01,-1.233183560762763031e+00,-1.214136320663119939e+00,2.249638858121352780e-01,1.000000000000000000e+00,1.950000000000000000e+02
-1.358296355367722752e+00,2.035511902940570494e-01,1.461430828858768294e+00,-6.150355116865584559e-01,-6.553066738421297055e-01,-1.625256575919217905e+00,-8.432244123590858509e-01,3.266438101017484108e+00,1.000000000000000000e+00,1.690000000000000000e+02
1.350042567970553664e+00,-1.370581749069269550e+00,-6.718464432368145278e-01,8.598307353007905718e-01,-5.338962441780092938e-02,5.000999827684679544e-02,-2.509655953439764442e-01,3.943058345295468170e-01,1.000000000000000000e+00,7.000000000000000000e+00
4.472629268577948403e-01,7.946141170139059406e-01,-6.793052208695810057e-01,-6.722276526428939691e-01,8.646022156270476433e-01,-2.402449158148181607e-01,-1.485402771322325011e-01,-8.790871412427174458e-02,1.000000000000000000e+00,8.940000000000000000e+02
-1.358296355367722752e+00,3.482998567318864591e-01,-6.884295353485532232e-01,-7.078149195280266648e-01,8.623250571479464943e-01,1.033251631646602497e+00,-2.321880631120433858e+00,2.090224729093986156e+00,1.000000000000000000e+00,9.000000000000000000e+01
-1.358296355367722752e+00,-8.096894747707487072e-01,1.462659698116523854e+00,-6.401771341297062268e-01,-1.391371793600695517e+00,-3.203303135308833149e-01,-5.035496838473192405e-01,-2.030679887785500348e+00,1.000000000000000000e+00,5.000000000000000000e+00
1.350042567970553664e+00,8.006482474981715391e-01,-6.744797345034331260e-01,-6.598215097238593341e-01,-1.101604949652858378e+00,4.894189245703203239e-01,-1.295692937932742650e+00,1.423631769682418335e+00,1.000000000000000000e+00,4.800000000000000000e+02
4.472629268577948403e-01,-1.521364545991364725e+00,-6.764963768518547083e-01,8.438329320327349059e-01,1.045721168445567395e+00,5.408516082568164823e-02,-1.058710698943463813e+00,-1.707949875216801860e+00,1.000000000000000000e+00,2.100000000000000000e+01
-4.555167142549639281e-01,-5.141580114108244004e-01,-6.825507324757579264e-01,-7.169587387031186587e-01,2.720092336798714261e-02,3.462089003466832238e-01,1.078715715057568802e+00,9.975614212693673100e-01,1.000000000000000000e+00,4.420000000000000000e+02
-1.358296355367722752e+00,-9.544381412085781724e-01,1.462835250867631665e+00,9.297583557812392208e-01,-5.377791935851308214e-01,-1.408312637318294813e+00,-1.259159081764080090e+00,1.172134983360315352e-01,1.000000000000000000e+00,2.000000000000000000e+00
-1.358296355367722752e+00,-3.754434754572605892e-01,-6.875517715930138385e-01,2.421281079246800694e+00,-1.428957243863125115e-01,-1.159774143305520422e+00,9.125436850071597661e-01,1.223237017133763649e+00,1.000000000000000000e+00,1.140000000000000000e+02
-1.358296355367722752e+00,-5.201921418950899989e-01,1.462308592614308012e+00,9.405333368283026463e-01,2.856400946120828399e-01,7.510049762834765108e-01,1.471241331802203511e+00,-3.536671860008874235e-01,1.000000000000000000e+00,2.180000000000000000e+02
